# Flux, Flux std, Time, Time std, x-centroid, x-centroid std, y-centroid, y-centroid std, x-PSF width, x-PSF width std, y-PSF width, y-PSF width std, bg flux, bg flux std, bg flux err, bg flux err std]
6.010960244365921881e+02 5.595442235968367761e+00 5.739100391505370499e+04 4.242208890217348104e-04 1.506735746729916059e+01 1.227284862698296841e-02 1.501375411458875320e+01 8.977894409447403218e-03 7.021982951666150274e-01 6.752609076255325533e-03 6.187838976742631170e-01 8.182593409493298803e-03 1.556522703170776367e+01 2.712523268132029486e+00 2.133254703475105174e+01 9.566521433951103992e-01
6.012353688579507889e+02 5.532945838378811487e+00 5.739099642715370283e+04 4.242208890217348104e-04 1.507276436460197644e+01 1.198136755459835306e-02 1.501174462443551150e+01 2.100367571756778240e-02 7.057395371512327209e-01 6.540968740394313002e-03 6.180468082941951158e-01 7.648474585669274954e-03 1.561055660247802734e+01 2.747168776560212411e+00 2.156480845933658230e+01 1.027478179607639319e+00
6.015279928977207646e+02 4.904142137416108937e+00 5.739099193455370551e+04 4.242208890217348104e-04 1.505740255809058503e+01 1.359148636293378530e-02 1.501098080314424976e+01 1.549290503655783267e-02 7.039680869658870854e-01 6.530731873053507650e-03 6.165785616994290397e-01 7.248724980198861106e-03 1.556726360321044922e+01 2.877316322328905329e+00 2.132485769785464313e+01 8.807383419218426379e-01
6.001472797638773500e+02 5.105260328343161014e+00 5.739098594435370615e+04 4.242208890217348646e-04 1.506287531530457002e+01 1.636010310379598306e-02 1.501548654543644901e+01 1.572207316773652566e-02 7.018233361095242984e-01 6.125484685536627949e-03 6.166474440548065372e-01 6.822384876100821144e-03 1.567050075531005859e+01 2.650534670140098914e+00 2.167942457672641510e+01 1.191953307071930812e+00
6.011806971177131800e+02 5.977175346302939118e+00 5.739098145175370155e+04 4.242208890217348104e-04 1.507479087454865052e+01 1.424984742135450462e-02 1.501015071320429506e+01 1.172179130390675270e-02 6.990305364310239744e-01 6.645986244999750950e-03 6.165122320254804444e-01 7.081520715355621963e-03 1.554592323303222656e+01 2.815423276578035150e+00 2.136751805262392878e+01 9.302155820901355510e-01
6.017801905818790829e+02 5.467478661704945786e+00 5.739097546255370253e+04 4.242208890217348104e-04 1.508447807146940534e+01 1.797169612601724753e-02 1.501197524245645987e+01 1.690229884485716649e-02 6.994828498664916738e-01 6.230849279090600566e-03 6.179773437860320850e-01 6.601538889915070131e-03 1.547332906723022461e+01 2.639649338956096436e+00 2.153163789170339726e+01 6.848974051685858822e-01
5.990072876695418245e+02 6.086530203331814270e+00 5.739097097335370199e+04 4.242208890217348104e-04 1.507622434220734675e+01 1.409864695515667711e-02 1.502538861810694293e+01 1.791233711137195025e-02 7.004241140449296577e-01 5.856749740434785169e-03 6.170891334023659303e-01 7.210469761495845280e-03 1.535391998291015625e+01 2.856990123209524501e+00 2.165963287855347730e+01 8.454301098200092124e-01
6.013029983824865212e+02 5.937702611373012473e+00 5.739096797485370189e+04 4.242208890217348104e-04 1.509392658111307028e+01 1.443066411992794881e-02 1.499984855974901343e+01 1.285743947549807149e-02 6.978036906320319588e-01 5.874770714334634492e-03 6.168934185342519472e-01 7.456039202485846042e-03 1.552572655677795410e+01 2.646972233786253792e+00 2.152956066755859155e+01 9.189445502556803369e-01
6.012158552944688381e+02 5.814626696251162130e+00 5.739095749095370411e+04 4.242208890217348104e-04 1.510433759838318757e+01 1.410223487389381143e-02 1.501954842074866292e+01 1.125773101922892226e-02 7.016627117582068252e-01 6.705508851380563920e-03 6.176556895111129375e-01 6.333624238530767558e-03 1.543982720375061035e+01 2.417895066982832741e+00 2.168455703713972582e+01 5.399877186916256511e-01
5.994614336071720118e+02 4.980454230751020006e+00 5.739095150085370551e+04 4.242208890217348104e-04 1.509612329516414064e+01 1.877193448165194803e-02 1.501877045657401233e+01 1.336032297628330680e-02 7.025521468352438070e-01 6.782065776427215371e-03 6.178471521859344451e-01 6.797301827826151763e-03 1.551556086540222168e+01 2.639614255889876748e+00 2.179421287648461814e+01 1.098461010460570542e+00
6.013552374169087216e+02 5.311357125569619697e+00 5.739094551145370497e+04 4.242208890217348104e-04 1.509376811079913949e+01 9.336901276801696029e-03 1.501630507612464172e+01 1.246247406559164612e-02 6.987679838474865068e-01 5.811486227684035076e-03 6.176496408390927950e-01 7.354712897124216289e-03 1.550813531875610352e+01 2.950640998108454038e+00 2.178134925857538917e+01 8.087456097604966976e-01
6.014477081368336258e+02 4.724710448472256630e+00 5.739094251535370131e+04 4.242208890217348104e-04 1.509700461376465164e+01 1.391270763824284211e-02 1.500470122477335444e+01 1.999822906194102454e-02 7.004699354113537169e-01 5.920987272879876633e-03 6.175765370854207070e-01 6.924202304633548383e-03 1.524804329872131348e+01 2.639104334145566444e+00 2.178066992285766901e+01 9.988023678869891731e-01
6.026417028815598087e+02 4.862587058134862694e+00 5.739093802385370509e+04 4.242208890217348104e-04 1.509518290474249724e+01 1.937295425423158843e-02 1.501430702159246522e+01 1.113854990293142166e-02 7.003522264963091271e-01 5.941690375441434357e-03 6.161475225827800495e-01 8.202851143849996737e-03 1.539672327041625977e+01 2.863706655230003228e+00 2.164433897689181663e+01 3.002968366730395466e+00
6.023479618700134779e+02 5.405645979184014571e+00 5.739092903745370131e+04 4.242208890217348104e-04 1.511214861553156474e+01 1.348131010584024611e-02 1.501917879521102606e+01 1.040711502728958529e-02 6.997508739953286483e-01 6.932886585967167233e-03 6.162425416320892468e-01 7.552509105865988503e-03 1.531818914413452148e+01 2.656269356313451180e+00 2.194209474729805009e+01 1.179699936359596135e+00
6.047702481054585633e+02 5.234738966645349656e+00 5.739092005225370667e+04 4.242208890217348104e-04 1.511788357277569972e+01 1.163020052032168530e-02 1.502074410593586506e+01 1.268847869849878789e-02 7.011215285473830772e-01 6.914411733508619810e-03 6.182940461406707389e-01 6.988796609154242050e-03 1.533970642089843750e+01 2.632279150155902858e+00 2.209254986679725619e+01 8.453295523620417695e-01
6.031669159916461922e+02 5.219721581552620115e+00 5.739091406205370731e+04 4.242208890217348104e-04 1.512159742262016060e+01 2.056115090395109826e-02 1.502243394455433290e+01 1.424317265487265449e-02 7.009740171627663052e-01 6.168541627479116884e-03 6.172905316398102915e-01 7.550189916753753325e-03 1.540962243080139160e+01 2.717222533839652510e+00 2.193189423284096051e+01 1.057228660491209116e+00
6.023194174000158227e+02 5.317473480466801128e+00 5.739090807265370677e+04 4.242208890217348104e-04 1.512490673536612107e+01 1.300200937073492206e-02 1.502008136593146403e+01 1.605795261689833484e-02 7.024756750006129202e-01 6.309463017948415721e-03 6.180920087697228116e-01 7.274456866681598341e-03 1.528557109832763672e+01 2.819974084029029715e+00 2.190182207894933697e+01 8.031648242105134949e-01
6.024852569173597203e+02 5.247243319598048572e+00 5.739090507665370387e+04 4.242208890217348104e-04 1.512420018268220545e+01 1.455318291831203016e-02 1.502520500464676445e+01 1.125916915847992306e-02 7.020089275233639681e-01 6.686572485865427753e-03 6.189803882559633541e-01 7.981962964703753077e-03 1.523742818832397461e+01 2.766515970093356369e+00 2.189842194064215164e+01 1.014599584473384608e+00
6.042423875984102324e+02 4.992761749309322816e+00 5.739090357935370412e+04 4.242208890217348104e-04 1.512247853819741117e+01 1.182528356639391681e-02 1.503817543966929904e+01 1.662445595821762656e-02 6.996148614952486522e-01 6.309485301508181362e-03 6.175156453911350152e-01 7.323391892473560608e-03 1.542447876930236816e+01 2.538790522241841874e+00 2.222451592356782157e+01 8.370687617105125877e-01
6.025419197628997381e+02 5.181914097549888076e+00 5.739090058505370689e+04 4.242208890217348104e-04 1.513116024923696301e+01 1.483481074764522213e-02 1.502925231969458331e+01 1.450418267486873469e-02 7.033012532607798573e-01 5.898282379717204212e-03 6.178814661985052581e-01 6.675510834067177254e-03 1.528685140609741211e+01 2.716400106301497530e+00 2.215625306434107955e+01 7.650706536238023325e-01
6.024745167481565886e+02 6.173857642619267061e+00 5.739089758895370323e+04 4.242208890217348104e-04 1.512450483047335226e+01 1.580012365836469534e-02 1.503543769322182477e+01 1.223147799118417742e-02 7.010994815621487408e-01 6.182915679124499457e-03 6.196230583761332955e-01 6.668620486430792450e-03 1.548439669609069824e+01 2.714979866146036258e+00 2.224699337329746740e+01 1.178511653807772896e+00
6.032947187117139265e+02 5.512702457466513550e+00 5.739088111615370144e+04 4.242208890217348104e-04 1.514397670031703313e+01 1.811604436504354876e-02 1.504945154994341117e+01 1.447070745482323569e-02 7.029604621697950195e-01 6.304036357166856695e-03 6.238121627926691559e-01 6.353306830878305798e-03 1.526997137069702148e+01 2.635746169060789512e+00 2.244143282173182641e+01 7.650281606727689088e-01
6.029078213674777089e+02 4.423909105290984023e+00 5.739087812165370269e+04 4.242208890217348104e-04 1.514712030967241674e+01 1.556489805748746680e-02 1.505518932074724603e+01 1.129048087762143243e-02 7.040567460020481505e-01 7.532344623410904341e-03 6.239731311471292674e-01 7.297922181063200980e-03 1.526283025741577148e+01 2.684757093933537231e+00 2.268589196897494276e+01 1.019000033214455536e+00
6.039642700694955693e+02 4.782146513502723906e+00 5.739087213075370528e+04 4.242208890217348104e-04 1.514980302346616980e+01 1.320454459420920129e-02 1.505812475911641712e+01 1.238836763864570138e-02 7.047163317599912657e-01 7.588104501111856033e-03 6.241827479340709139e-01 7.509139289329785569e-03 1.529937767982482910e+01 2.895033565001578157e+00 2.303383180971720279e+01 9.267379464906598807e-01
6.062977256149114282e+02 5.959420251347113506e+00 5.739086614045370516e+04 4.242208890217348104e-04 1.515154615467398180e+01 1.284659902401297411e-02 1.507988676114487880e+01 1.439115491270530518e-02 7.089698238790838047e-01 6.028791619549096412e-03 6.339729553423548714e-01 7.792093023105845298e-03 1.526550102233886719e+01 2.834957419618064023e+00 2.332447585663280520e+01 9.222472458405525098e-01
6.042451107790913056e+02 4.482670713098822368e+00 5.739086015005370427e+04 4.242208890217348104e-04 1.515457049828310332e+01 1.165401476956705665e-02 1.508196566775588465e+01 9.717045730050916097e-03 7.069207577118665764e-01 5.588681998690751482e-03 6.329069697760173474e-01 6.526541706842039180e-03 1.518130540847778320e+01 2.610590866468695204e+00 2.329106067653807699e+01 6.499787244567309941e-01
6.051839757942975666e+02 4.833576560890835871e+00 5.739085416015370720e+04 4.242208890217348104e-04 1.516135911536959924e+01 1.317536176740649080e-02 1.509509245553964440e+01 1.310600289776143318e-02 7.071250834108518957e-01 6.765808407618953239e-03 6.393483249130468282e-01 7.550109447020211806e-03 1.517366504669189453e+01 2.607690302469299670e+00 2.353224474270029276e+01 9.325966969953319863e-01
6.049880087939041005e+02 5.126983933616851452e+00 5.739084817105370166e+04 4.242208890217348104e-04 1.516602122857993429e+01 1.543976135279346261e-02 1.509989516740395210e+01 1.656038913324521175e-02 7.083882886266018586e-01 6.700061684271248381e-03 6.434575979671246504e-01 1.001646839071343095e-02 1.503097558021545410e+01 2.685822290758713482e+00 2.393068052058610107e+01 8.559613715043041804e-01
6.050594134469309893e+02 4.761630115770893568e+00 5.739084068755370390e+04 4.242208890217348104e-04 1.517455254527381925e+01 1.371408252436547882e-02 1.511373955114690482e+01 1.318551181082549054e-02 7.134895001213161780e-01 6.138865451238042885e-03 6.478459711712073466e-01 9.658570431684880553e-03 1.503222918510437012e+01 2.767658168947746855e+00 2.409868285820049749e+01 8.291572413561770771e-01
6.037357690720272103e+02 5.316476230322948027e+00 5.739083169605370495e+04 4.242208890217348104e-04 1.519497128434069033e+01 1.199154283947919016e-02 1.512031456355621906e+01 1.560234657049037327e-02 7.189564126220049367e-01 6.120062531827864631e-03 6.519684037814150734e-01 9.288777454757063401e-03 1.508435106277465820e+01 2.714310896971003917e+00 2.428803599765201682e+01 1.420428447389355586e+00
6.060005796179385698e+02 4.885913948574903465e+00 5.739082570555370330e+04 4.242208890217348104e-04 1.519344810407636004e+01 1.202977865355057269e-02 1.513718682084107314e+01 2.000902337710239176e-02 7.189264491792610734e-01 6.077296935736667231e-03 6.607823626047364396e-01 1.313798715489862025e-02 1.490724325180053711e+01 2.873971761916852330e+00 2.464271580126634476e+01 9.301424882147916184e-01
6.061875901330208762e+02 5.929886589537471053e+00 5.739081672035370138e+04 4.242208890217348104e-04 1.519663686575915840e+01 1.638005163991069352e-02 1.516883652329999421e+01 1.620250167007593681e-02 7.199440634667554351e-01 7.957203953090795021e-03 6.808278276098854720e-01 1.070742301860746690e-02 1.471236467361450195e+01 2.829453728776070598e+00 2.488778354370094803e+01 9.155021640655232051e-01
6.049823687889625035e+02 5.043928304608020774e+00 5.739081073005370126e+04 4.242208890217348104e-04 1.519586932588633843e+01 1.527022816104857753e-02 1.517377167577560826e+01 8.788342584834974922e-03 7.195247084468003873e-01 6.739540390398168247e-03 6.840103170370275265e-01 6.336042438037115324e-03 1.465206623077392578e+01 2.903723249688108243e+00 2.479942429100504953e+01 7.692817962270598331e-01
6.043761843175830109e+02 5.437367270319269252e+00 5.739079275925370166e+04 4.242208890217348104e-04 1.522768989015071028e+01 1.212760371234920462e-02 1.516546472560442638e+01 1.014113065483666747e-02 7.317801041663039019e-01 8.310959981487495152e-03 6.817163383942375088e-01 8.964763500338255794e-03 1.351936864852905273e+01 2.705195330810184817e+00 2.494497465433774863e+01 5.630854720588216455e-01
6.040168451499675939e+02 5.015790471506298864e+00 5.739078826665370434e+04 4.242208890217348104e-04 1.524525100679159451e+01 1.864718867523732296e-02 1.514704910451791342e+01 1.568594752821161550e-02 7.400129331527708354e-01 9.107685795078640859e-03 6.695617471933695830e-01 1.174037868597746677e-02 1.247118067741394043e+01 2.656545699319237563e+00 2.477579520747334740e+01 9.919927302422288928e-01
6.051177355479878770e+02 5.680333803488220923e+00 5.739078527175370255e+04 4.242208890217348104e-04 1.523632561271312369e+01 3.212498814741086145e-02 1.514702013768783928e+01 2.094283820863153400e-02 7.319937533880709335e-01 1.465691141161905298e-02 6.677747424442119772e-01 1.379855783859259589e-02 1.042714047431945801e+01 2.854176087216254487e+00 2.481554047919563644e+01 9.307969246070900704e-01
5.968341587706613609e+02 5.273298310681614254e+00 5.739158796035370324e+04 4.242208890217348104e-04 1.499827853751821216e+01 1.313555518113439756e-02 1.493078641175960541e+01 1.674757485791759579e-02 7.202447270369953802e-01 7.968161277264807982e-03 6.265788637905009839e-01 9.292884812225926661e-03 1.620418262481689453e+01 2.868428799454556533e+00 2.090179690998849793e+01 2.063339140651930581e+00
5.952321336312040785e+02 4.864561442778426503e+00 5.739158346785370668e+04 4.242208890217348104e-04 1.498964719421025649e+01 1.929276638811124392e-02 1.493292268170250736e+01 1.137833918983546799e-02 7.210568845593483545e-01 7.448949874374367897e-03 6.245767041898778738e-01 8.763090508977743054e-03 1.632258081436157227e+01 2.892948339456727247e+00 2.087652168965649224e+01 8.572783955611588125e-01
5.959174947266521940e+02 5.919820880869001378e+00 5.739157897515370132e+04 4.242208890217348646e-04 1.500359618698016106e+01 1.337812175104417106e-02 1.492923987826545940e+01 1.983032313557966247e-02 7.167723586105836375e-01 7.262515415878428686e-03 6.248655875407649329e-01 8.203122846523264872e-03 1.611335134506225586e+01 2.769936356665780419e+00 2.088115123258518224e+01 8.917420925683143818e-01
5.962224127773728242e+02 4.470527949328600315e+00 5.739157148725370644e+04 4.242208890217348104e-04 1.500242014113180034e+01 1.354020479655891965e-02 1.493120771482602471e+01 2.020412665514602704e-02 7.162861096092640878e-01 8.033108599719800472e-03 6.269854409030933828e-01 1.002335783708448690e-02 1.614111900329589844e+01 2.923708740225015479e+00 2.102083888194200512e+01 1.049266065870738673e+00
5.959369583931646730e+02 4.703962052855189313e+00 5.739156549705370708e+04 4.242208890217348104e-04 1.498131322272387322e+01 1.871262831463635021e-02 1.493905697163191704e+01 1.398845634665109999e-02 7.197143787101574208e-01 7.414650084260598559e-03 6.231357472760077343e-01 8.110079483660595154e-03 1.615257883071899414e+01 2.711574543946936977e+00 2.079272514197784716e+01 7.242363566801195418e-01
5.966285388831344108e+02 4.836631339208010694e+00 5.739156100465370400e+04 4.242208890217348104e-04 1.499464071211177441e+01 1.466739844973761683e-02 1.493920959977670293e+01 1.259042281273555636e-02 7.188595155492394362e-01 6.822681645972216401e-03 6.229231411166367138e-01 8.193313381459260691e-03 1.641058349609375000e+01 2.792526413598691803e+00 2.074392882594742460e+01 3.916468561678905669e+00
5.981531481760956694e+02 5.276813334202596906e+00 5.739155950685370772e+04 4.242208890217348104e-04 1.500178025231445744e+01 1.305763951448847722e-02 1.494542427402401330e+01 1.387014921486506673e-02 7.172224424453870206e-01 7.173196570964537541e-03 6.211722360951199562e-01 7.524218115139250616e-03 1.624515104293823242e+01 2.857052053315545237e+00 2.092159024413897583e+01 9.659282220608479408e-01
5.967694821827443548e+02 4.945688902561845346e+00 5.739155052165370580e+04 4.242208890217348104e-04 1.499038577974951814e+01 1.723723451350410441e-02 1.495498722225311461e+01 1.396036784268837004e-02 7.204973105095009434e-01 7.358259860901449761e-03 6.214840994090624626e-01 8.087214706844782913e-03 1.602590084075927734e+01 2.813276961092336936e+00 2.100884995130844501e+01 8.398980032069012225e-01
5.963186078965964043e+02 5.789417073968212257e+00 5.739154453155370720e+04 4.242208890217348104e-04 1.501388150293051993e+01 1.948048054271192195e-02 1.495123725615399657e+01 1.953134932063644441e-02 7.143812620793247303e-01 7.315604836102155249e-03 6.230162451083736119e-01 1.024954348117071597e-02 1.613105201721191406e+01 2.477145023599239160e+00 2.128723946972794323e+01 1.081806820256605350e+00
5.974412151784285925e+02 4.840006030338967591e+00 5.739153854165370285e+04 4.242208890217348104e-04 1.501001391454964207e+01 1.599115261231459292e-02 1.495514928041420433e+01 1.524552271759765064e-02 7.133170061652233107e-01 7.083155941380221872e-03 6.217765866670188490e-01 7.670019559474845067e-03 1.617493057250976562e+01 2.895627990724811252e+00 2.092773936515551014e+01 1.020268447809168144e+00
5.976510853388715532e+02 5.942916462630901009e+00 5.739153255125370197e+04 4.242208890217348646e-04 1.500164583280040986e+01 1.715574854193935989e-02 1.494921616340288750e+01 1.753101117662116126e-02 7.147403267283241046e-01 7.321866026760962161e-03 6.237435374746578276e-01 8.992816881170805424e-03 1.587399244308471680e+01 2.749377583445570927e+00 2.094455861112970041e+01 1.088509413312994223e+00
5.979064012440303486e+02 6.009173330289345749e+00 5.739153105375370797e+04 4.242208890217348646e-04 1.498336724317670487e+01 1.775399906837404895e-02 1.495477097184797444e+01 1.587258676215926381e-02 7.205033965220178915e-01 7.672327364648565302e-03 6.221672472498116502e-01 8.453325852920693523e-03 1.605284833908081055e+01 2.643591246919476223e+00 2.106474267560927771e+01 1.349494338622843070e+00
5.983234957460421128e+02 5.412209130244508337e+00 5.739152356605370733e+04 4.242208890217348104e-04 1.500879824730150247e+01 1.244121566894320664e-02 1.496439806117493809e+01 1.520053284378372269e-02 7.143500260289736836e-01 6.298487165231020021e-03 6.189957935073917561e-01 8.839339634935518969e-03 1.606010246276855469e+01 2.807221553588560958e+00 2.085236054234711389e+01 9.293270072920201130e-01
5.982391740432171900e+02 5.798781275771731636e+00 5.739152206835370453e+04 4.242208890217348104e-04 1.499230655149705171e+01 1.690150117189107015e-02 1.496042407303923660e+01 1.730757396061081629e-02 7.186793588830688861e-01 8.117580966754110033e-03 6.187552731113921123e-01 7.596472431569484957e-03 1.588657045364379883e+01 2.930052096058609834e+00 2.104565140182092620e+01 1.141413371005186361e+00
5.991849572006278777e+02 4.647326017648113705e+00 5.739151607835370669e+04 4.242208890217348646e-04 1.498228231741960137e+01 1.374002827357624114e-02 1.497342352549654976e+01 1.855803744959734145e-02 7.186030976803844394e-01 6.887934777677464163e-03 6.174509023952322595e-01 8.714432184980754059e-03 1.611865139007568359e+01 2.777609905745927588e+00 2.075434207306779300e+01 7.050015370411114590e-01
5.970297343383127782e+02 4.894313842768446499e+00 5.739150859065370605e+04 4.242208890217348104e-04 1.498173754584889927e+01 2.108747743744763051e-02 1.497504153840330332e+01 1.985918282543592747e-02 7.192078792087993611e-01 7.013914861964894859e-03 6.175363786536767208e-01 8.240186726290519084e-03 1.579312872886657715e+01 2.673025017288864102e+00 2.110690913401016644e+01 1.073837684619742827e+00
5.994041902204348844e+02 4.972857063998162630e+00 5.739149960495370760e+04 4.242208890217348646e-04 1.499429470120291796e+01 1.241862410432740399e-02 1.496601647521026024e+01 1.945148571148895555e-02 7.191733917024560885e-01 7.560055601908953656e-03 6.196909498844438424e-01 8.738275807644557344e-03 1.603464746475219727e+01 2.679051128843626728e+00 2.074277996146054903e+01 9.706927583232271006e-01
5.975172225244990614e+02 4.668458725322213176e+00 5.739149660995370505e+04 4.242208890217348104e-04 1.499440253773421716e+01 1.771999430008837015e-02 1.497290015001529362e+01 1.156344581076572571e-02 7.167138165207963540e-01 7.132849587627085146e-03 6.167690763447581936e-01 8.429583205230115062e-03 1.596677708625793457e+01 2.851518790361744049e+00 2.107660328365831859e+01 1.083676458187236680e+00
6.001339486129440957e+02 5.435292288493802637e+00 5.739149061955370416e+04 4.242208890217348104e-04 1.500968535571652751e+01 1.385834199145387878e-02 1.498118062673086825e+01 1.358065425074981430e-02 7.152413959248378195e-01 7.960148790793101364e-03 6.180981498952692332e-01 6.917039687596982650e-03 1.598445010185241699e+01 2.701402677812916764e+00 2.103429468087138687e+01 8.937676232736171400e-01
5.994154097086873207e+02 5.277997368226688302e+00 5.739148462945370557e+04 4.242208890217348646e-04 1.497703206942489729e+01 1.713466689667287116e-02 1.497286196632646949e+01 1.362402178383344958e-02 7.213478907535537665e-01 8.061227696031991394e-03 6.161916466798997849e-01 7.209910473857259784e-03 1.612032413482666016e+01 3.014503884206911177e+00 2.086099106318916796e+01 8.840644273687120469e-01
5.998924969768733035e+02 6.221380646909266510e+00 5.739147863975370274e+04 4.242208890217348104e-04 1.500133478802175446e+01 1.156912785738524636e-02 1.496107646402730218e+01 1.428995310065672014e-02 7.149559747907816565e-01 6.700936288333131027e-03 6.199418827112936903e-01 8.605433207839520773e-03 1.600431180000305176e+01 2.484435306313788061e+00 2.083551226638617848e+01 1.022880636793793041e+00
5.994678357363698069e+02 4.639498244485996459e+00 5.739147414665370161e+04 4.242208890217348104e-04 1.498933696059115306e+01 1.476117461343362698e-02 1.498200198398226490e+01 1.927317717762148594e-02 7.167632467010556230e-01 7.916346058705236305e-03 6.161945448952381721e-01 7.934896790644629938e-03 1.589198374748229980e+01 2.768934180871790218e+00 2.121116906870835095e+01 1.130636916544629500e+00
5.976475285725043705e+02 5.253991027107662859e+00 5.739146665875370672e+04 4.242208890217348104e-04 1.499588952991732071e+01 1.303855101289279513e-02 1.497393886571071953e+01 1.387425013716647379e-02 7.163913941123369877e-01 7.825527601668425676e-03 6.175230354216560968e-01 7.636340766329427140e-03 1.596745562553405762e+01 2.621259627214748811e+00 2.094226603017774835e+01 2.965082364799524139e+00
5.959482477756796470e+02 5.552286830291021325e+00 5.739146216635370365e+04 4.242208890217348104e-04 1.499035869276325350e+01 1.730462207771265096e-02 1.496773635664619562e+01 1.370518842660144697e-02 7.176637322691754584e-01 8.030517580229778324e-03 6.169441303817327915e-01 8.539289535139934356e-03 1.608232116699218750e+01 2.650322945486879078e+00 2.105306422990958737e+01 9.315929082869606193e-01
5.984881930258447937e+02 4.847488015427827257e+00 5.739145767405370134e+04 4.242208890217348104e-04 1.498305852422500273e+01 1.773648788696309195e-02 1.496590106698899447e+01 1.130838474929996007e-02 7.211745129317976843e-01 9.022646394829308622e-03 6.182062725834106542e-01 9.562956925673491912e-03 1.613647413253784180e+01 2.611172317998007752e+00 2.109649213171605808e+01 7.985091900702966372e-01
5.994244650263769927e+02 4.661772779841158787e+00 5.739145318085370673e+04 4.242208890217348646e-04 1.499434418507085631e+01 1.497560319918328151e-02 1.495839469715233072e+01 1.570611774046272793e-02 7.175697486596817054e-01 7.100767771859525963e-03 6.183995549476037912e-01 7.359867727814051186e-03 1.601758193969726562e+01 2.628959756445473417e+00 2.085316966660140636e+01 7.087816889776225038e-01
5.987689083309871876e+02 5.354802400673623453e+00 5.739144719075370813e+04 4.242208890217348104e-04 1.498747436418740264e+01 1.433534325647381306e-02 1.498438119858466067e+01 1.329461219107145979e-02 7.191905081251002141e-01 6.372826438233657534e-03 6.165415274167497239e-01 8.890411674865223574e-03 1.613108301162719727e+01 2.942625111106153657e+00 2.128034164393568517e+01 1.087328091265465035e+00
5.989472901519679908e+02 5.295251321983928783e+00 5.739144269815370353e+04 4.242208890217348104e-04 1.500401927509853017e+01 1.261341909212258285e-02 1.497145347976348972e+01 1.589214114947962511e-02 7.140394221176075140e-01 7.224735711096702713e-03 6.192492591326224094e-01 7.743056058477197807e-03 1.604719066619873047e+01 2.800025683961267831e+00 2.120970506257394916e+01 1.148026045979382292e+00
5.993248462526673848e+02 4.810028489138462149e+00 5.739143521055370366e+04 4.242208890217348104e-04 1.498857511749348781e+01 1.574993547294951599e-02 1.499019071896926469e+01 1.467614988906298934e-02 7.179863385390302666e-01 7.962620615312134692e-03 6.166510768104185303e-01 7.838669912305322798e-03 1.595303916931152344e+01 2.732069226958761643e+00 2.127004105854234695e+01 1.287842936586556242e+00
5.999327285733502322e+02 5.734819941990168424e+00 5.739143221515370533e+04 4.242208890217348104e-04 1.499299627514455580e+01 1.222514146915393632e-02 1.498904398260490822e+01 1.229946811688772783e-02 7.159409373099586693e-01 6.888427228685871373e-03 6.124934288697574392e-01 8.039890686187205204e-03 1.608116817474365234e+01 2.721016044258940614e+00 2.113533169018066005e+01 8.554436294283997988e-01
5.989619269724546484e+02 5.410623713799418866e+00 5.739142472735370393e+04 4.242208890217348104e-04 1.498963622929100303e+01 1.425533529368751794e-02 1.497642877632362612e+01 1.536918921230347006e-02 7.168248304355939737e-01 7.775663468317149316e-03 6.158986284299882152e-01 7.248482520669788202e-03 1.609820508956909180e+01 2.880502662759882426e+00 2.112911505903801768e+01 1.116164670409576898e+00
5.990313952134548572e+02 5.602163282004692491e+00 5.739141873755370762e+04 4.242208890217348104e-04 1.499136041371028938e+01 1.175113994107012706e-02 1.498377622385827834e+01 1.839651372186338826e-02 7.153482449855372849e-01 7.008381444145489643e-03 6.171617094816919113e-01 8.194650111706558437e-03 1.594312572479248047e+01 2.518547169820160025e+00 2.114935145510433046e+01 8.891345645922835716e-01
5.989364548738046778e+02 4.852879271774532377e+00 5.739141274735370098e+04 4.242208890217348104e-04 1.498756842935906874e+01 2.043832968638077327e-02 1.499134408974598287e+01 1.109070746834020689e-02 7.218516904426888203e-01 7.976039850328507999e-03 6.155457186790044277e-01 6.499217936171320861e-03 1.602377462387084961e+01 2.913064694103578045e+00 2.118401400618692065e+01 2.203264084115927446e+01
6.006195176698188334e+02 5.614444556262673025e+00 5.739140825395370484e+04 4.242208890217348104e-04 1.499640500320574787e+01 1.468625859533247667e-02 1.499725907182031470e+01 1.596017397263374896e-02 7.158284298936288259e-01 6.561560428503494108e-03 6.155952396730302034e-01 7.631082015142964109e-03 1.607067918777465820e+01 2.693366275456638093e+00 2.128303933628834699e+01 1.011426369795301428e+00
5.990437001159175452e+02 5.793930900396083494e+00 5.739140675685370661e+04 4.242208890217348646e-04 1.499979227667316017e+01 1.891128515234462640e-02 1.499410382868942193e+01 1.404452337113402081e-02 7.167620825434215526e-01 7.482051164844246739e-03 6.145041058385916077e-01 6.608434766330138072e-03 1.615362834930419922e+01 2.678678451683098150e+00 2.110381954103797142e+01 9.787165724721373916e-01
6.015216516943230545e+02 5.276850117309983546e+00 5.739139926915370597e+04 4.242208890217348104e-04 1.499875410542924925e+01 1.449702147346159341e-02 1.500636102997355614e+01 1.526272511588232933e-02 7.177816846800360029e-01 6.626223784713702533e-03 6.141606769053054027e-01 7.190474837979696568e-03 1.596213340759277344e+01 2.719140388833748645e+00 2.128708302007352771e+01 5.792967566166435933e-01
